#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
77,Chase Dickens,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:10.2,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,3:35,Chase Dickens,11 Chase Dickens > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
78,JP Miranda,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:13.6,,,Vassar Brewers,VC@RIT,01/13/2024,1,3:24,JP Miranda,0 JP Miranda > Transition > Left Wing > Turnover,
79,Chase Dickens,,,,"Offense, 2FGM",Make 2 Pts,00:00:14.1,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,3:16,Chase Dickens,11 Chase Dickens > No Play Type > Dribble Jumper > Short to < 17' > Make 2 Pts,
80,JP Miranda,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:27.9,,,Vassar Brewers,VC@RIT,01/13/2024,1,2:52,JP Miranda,0 JP Miranda > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
81,Keegan Ocorr,,,,"Offense, Off Screen, Turnover",Turnover,00:00:24.5,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,2:31,Keegan Ocorr,1 Keegan Ocorr > Off Screen > To Shooter's Right > Straight > To Basket > Turnover,
82,Kreekor Karageuzian,,,,"Offense, Spot Up, Turnover",Turnover,00:00:20.9,,,Vassar Brewers,VC@RIT,01/13/2024,1,2:15,Kreekor Karageuzian,4 Kreekor Karageuzian > Spot-Up > Drives Left > Turnover,
83,Chase Dickens,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:08.9,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,2:15,Chase Dickens,11 Chase Dickens > No Play Type > Turnover,
84,Nathan Denham,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:09.6,,,Vassar Brewers,VC@RIT,01/13/2024,1,2:01,Nathan Denham,22 Nathan Denham > Transition > Ballhandler > To Basket > Make 2 Pts,
85,Kenny Wilburn,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:20.3,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,1:44,Kenny Wilburn,3 Kenny Wilburn > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
86,Nathan Denham,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:14.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,1:36,Nathan Denham,22 Nathan Denham > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
87,Chase Dickens,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,1:19,Chase Dickens,11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
88,Shea Fitzgerald,,,,"Offense, Iso, 2FGm",Miss 2 Pts,00:00:28.7,,,Vassar Brewers,VC@RIT,01/13/2024,1,0:53,Shea Fitzgerald,3 Shea Fitzgerald > ISO > Right > Drives Left > To Basket > Miss 2 Pts,
89,Nathan Denham,,,,,Miss 2 Pts,00:00:11.0,,,Vassar Brewers,VC@RIT,01/13/2024,,,Nathan Denham,22 Nathan Denham > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
