#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
92,Connor Cepiel,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:13.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,1,0:47,Connor Cepiel,15 Connor Cepiel > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
93,Chase Dickens,,,,"Offense, P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:24.4,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,1,0:19,Kenny Wilburn,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Rolls to Basket > Make 2 Pts,
94,Lemar Fulmore Jr,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.9,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,1,0:04,Matthew Garside,3 Lemar Fulmore Jr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
95,Keegan Ocorr,,,,,Miss 3 Pts,00:00:11.2,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,,,Keegan Ocorr,1 Keegan Ocorr > No Play Type > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
96,Tanner Tedesco,,,,,No Violation,00:00:10.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,20:00,Tanner Tedesco,5 Tanner Tedesco > Non Possession > No Violation,
97,Aren Cummings,,,,"Offense, Defense, Cut, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.1,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,19:40,Aren Cummings,23 Aren Cummings > Cut > Flash > Miss 2 Pts,
98,Brock Bowen,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:17.1,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,19:29,Brock Bowen,10 Brock Bowen > Transition > First Middle > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
99,Connor Cepiel,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:24.7,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,19:10,Connor Cepiel,15 Connor Cepiel > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
100,Chase Dickens,,,,"Offense, Handoff, 2FGM",Make 2 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,18:53,Chase Dickens,11 Chase Dickens > Hand Off > From Stationary > Top > Dribble Jumper > Short to < 17' > Make 2 Pts,
101,Tanner Tedesco,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:11.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,18:40,Tanner Tedesco,5 Tanner Tedesco > Transition > Ballhandler > Turnover,
102,Chase Dickens,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,18:35,Chase Dickens,11 Chase Dickens > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
103,Jack Plesser,,,,"Offense, Defense, Post Up, Foul",Foul,00:00:15.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,18:20,Jack Plesser,33 Jack Plesser > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Foul,
104,Jack Plesser,,,,"Offense, FTm",Free Throw,00:00:08.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,18:20,Jack Plesser,33 Jack Plesser > Non Possession > Free Throw,
105,Jack Plesser,,,,"Offense, FTM",Free Throw,00:00:07.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,18:20,Jack Plesser,33 Jack Plesser > Non Possession > Free Throw,
106,Chase Dickens,,,,"Offense, Handoff, 3FGm",Miss 3 Pts,00:00:17.2,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,18:09,Chase Dickens,11 Chase Dickens > Hand Off > From Stationary > Top > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
107,Connor Cepiel,,,,"Offense, Off Screen, 3FGm",Miss 3 Pts,00:00:20.8,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,17:51,Connor Cepiel,15 Connor Cepiel > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
108,Edward Baptiste,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:09.2,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,17:51,Edward Baptiste,22 Edward Baptiste > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
109,Kenny Wilburn,,,,"Offense, Iso, 2FGm",Miss 2 Pts,00:00:18.8,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,17:31,Kenny Wilburn,3 Kenny Wilburn > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
110,Jackson Otis,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:09.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,17:31,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
111,Lemar Fulmore Jr,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,17:17,Lemar Fulmore Jr,3 Lemar Fulmore Jr > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
112,Kenny Wilburn,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,17:07,Kenny Wilburn,3 Kenny Wilburn > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts,
113,Connor Cepiel,,,,"Offense, Defense, Handoff, Turnover, Steal",Turnover,00:00:23.8,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,16:48,Connor Cepiel,15 Connor Cepiel > Hand Off > From Stationary > Top > Turnover,
114,Chase Dickens,,,,,No Violation,00:00:14.5,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,,,Chase Dickens,11 Chase Dickens > Non Possession > No Violation,
115,Chase Dickens,,,,"Offense, Defense, Iso, 2FGM, Foul",1 Pts,00:00:18.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,16:41,Chase Dickens,11 Chase Dickens > ISO > Top > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts,
116,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:06.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,16:32,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
117,Luke Mcgarrity,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:23.2,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,16:17,Luke Mcgarrity,14 Luke Mcgarrity > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
118,Brock Bowen,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:11.0,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,16:07,Brock Bowen,10 Brock Bowen > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts,
119,Aren Cummings,,,,"Offense, Cut, 2FGM",Make 2 Pts,00:00:16.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,15:56,Aren Cummings,23 Aren Cummings > Cut > Basket > Make 2 Pts,
120,Keegan Ocorr,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:25.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,15:54,Keegan Ocorr,1 Keegan Ocorr > Cut > Screen > Make 2 Pts,
121,Lemar Fulmore Jr,,,,"Offense, 2FGM",Make 2 Pts,00:00:14.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,15:18,Lemar Fulmore Jr,3 Lemar Fulmore Jr > No Play Type > Dribble Jumper > Short to < 17' > Make 2 Pts,
122,Chase Dickens,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:18.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,15:01,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Foul,
123,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:06.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,15:01,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
124,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:07.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,15:01,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
125,Aren Cummings,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:18.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,14:43,Aren Cummings,23 Aren Cummings > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
126,Kenny Wilburn,,,,"Offense, Defense, Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:20.8,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,14:28,Kenny Wilburn,3 Kenny Wilburn > Post-Up > Left Block > Face-up > Jumper > Miss 2 Pts,
127,Edward Baptiste,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:14.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,14:20,Edward Baptiste,22 Edward Baptiste > Transition > First Middle > Dribble Jumper > Short to < 17' > Make 2 Pts,
128,Chase Dickens,,,,"Offense, P&R BH, 3FGM, Assist",Make 3 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,14:04,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
129,Luke Mcgarrity,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:12.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,13:53,Luke Mcgarrity,14 Luke Mcgarrity > Transition > Right Wing > To Basket > Make 2 Pts,
130,Chase Dickens,,,,"Offense, Defense, P&R BH, Spot Up, Foul",Foul,00:00:23.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,13:31,Brock Bowen,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > Drives Left > To Basket > Foul,
131,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:08.0,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,13:31,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
132,Brock Bowen,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:07.8,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,13:31,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
133,Edward Baptiste,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:18.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,13:19,Edward Baptiste,22 Edward Baptiste > Cut > Flash > Make 2 Pts,
134,Chase Dickens,,,,,No Violation,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,,,Chase Dickens,11 Chase Dickens > Non Possession > No Violation,
135,Brock Bowen,,,,"Offense, P&R BH, Foul, Turnover",Turnover,00:00:16.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,13:09,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
136,Luke Mcgarrity,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:23.7,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,13:00,Luke Mcgarrity,14 Luke Mcgarrity > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
137,Ronnie Toole,,,,"Offense, Defense, Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:30.2,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,12:16,Ronnie Toole,15 Ronnie Toole > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts,
138,Christian Dufort,,,,"Offense, Spot Up, Turnover",Turnover,00:00:17.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,12:04,Christian Dufort,24 Christian Dufort > Spot-Up > Drives Left > Turnover,
139,Ronnie Toole,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:19.5,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,12:02,Ronnie Toole,15 Ronnie Toole > Cut > Screen > Miss 2 Pts,
140,Lemar Fulmore Jr,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:17.2,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,11:37,Lemar Fulmore Jr,3 Lemar Fulmore Jr > Transition > Ballhandler > To Basket > Miss 2 Pts,
141,Christian Dufort,,,,"Offense, Defense, Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,11:37,Christian Dufort,24 Christian Dufort > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
142,Brandon Weiss,,,,,No Violation,00:00:15.5,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,,,Brandon Weiss,4 Brandon Weiss > Non Possession > No Violation,
143,Kenny Wilburn,,,,,No Violation,00:00:15.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > No Violation,
144,Chase Dickens,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,11:21,Chase Dickens,11 Chase Dickens > Cut > Screen > Make 2 Pts,
145,Lemar Fulmore Jr,,,,"Offense, P&R BH, Spot Up, 2FGM",Make 2 Pts,00:00:14.9,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,11:18,Luke Mcgarrity,3 Lemar Fulmore Jr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Luke Mcgarrity > Spot-Up > Drives Left > To Basket > Make 2 Pts,
146,Kenny Wilburn,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:13.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,11:18,Kenny Wilburn,3 Kenny Wilburn > Cut > Basket > Make 2 Pts,
147,Matthew Garside,,,,"Offense, Handoff, 3FGm",Miss 3 Pts,00:00:17.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,10:31,Matthew Garside,12 Matthew Garside > Hand Off > From Dribble > Left > Dribble Jumper > Long/3pt > Miss 3 Pts,
148,Brendan Reid,,,,"Offense, Defense, Off Reb, Off Reb, Foul",Run Offense,00:00:10.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,10:31,Brendan Reid,32 Brendan Reid > Offensive Rebound > Short > Run Offense,
149,Matthew Garside,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:10.1,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,10:30,Matthew Garside,12 Matthew Garside > Spot-Up > Drives Left > Turnover,
150,Kenny Wilburn,,,,"Offense, Post Up, 2FGm",Miss 2 Pts,00:00:34.5,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,9:59,Kenny Wilburn,3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts,
151,Ronnie Toole,,,,"Offense, Defense, Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,9:59,Ronnie Toole,15 Ronnie Toole > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
152,Brendan Reid,,,,"Offense, Defense, Transition, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:16.7,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,9:49,Brendan Reid,32 Brendan Reid > Transition > Trailer > Dribble Jumper > Short to < 17' > Miss 2 Pts,
153,Lemar Fulmore Jr,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:22.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,9:47,Lemar Fulmore Jr,3 Lemar Fulmore Jr > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
154,Brandon Weiss,,,,"Offense, P&R BH, 3FGm",Miss 3 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,9:18,Brandon Weiss,4 Brandon Weiss > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
155,Kenny Wilburn,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:09.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,9:18,Kenny Wilburn,3 Kenny Wilburn > Offensive Rebound > Short > Run Offense,
156,Kenny Wilburn,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:25.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,8:58,Kenny Wilburn,3 Kenny Wilburn > Cut > Basket > Miss 2 Pts,
157,Lemar Fulmore Jr,,,,"Defense, Foul",Non Shooting Foul,00:00:12.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,8:53,Lemar Fulmore Jr,3 Lemar Fulmore Jr > Non Possession > Non Shooting Foul,
158,Edward Baptiste,,,,"Offense, Spot Up, 2FGm",Miss 2 Pts,00:00:10.2,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,8:51,Edward Baptiste,22 Edward Baptiste > Spot-Up > Drives Straight > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
159,Edward Baptiste,,,,"Offense, Post Up, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:17.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,8:37,Luke Mcgarrity,22 Edward Baptiste > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 14 Luke Mcgarrity > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
160,Brandon Weiss,,,,,No Violation,00:00:09.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,8:26,Brandon Weiss,4 Brandon Weiss > Non Possession > No Violation,
161,Chase Dickens,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,8:19,Chase Dickens,11 Chase Dickens > ISO > Top > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
162,Aren Cummings,,,,"Offense, Defense, Handoff, Turnover, Steal",Turnover,00:00:24.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,8:00,Aren Cummings,23 Aren Cummings > Hand Off > From Dribble > Right > Turnover,
163,Brandon Weiss,,,,"Offense, Defense, Iso, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:34.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,7:34,Ronnie Toole,4 Brandon Weiss > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 15 Ronnie Toole > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
164,Brendan Reid,,,,"Offense, Defense, Transition, Foul",Foul,00:00:16.0,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,7:25,Brendan Reid,32 Brendan Reid > Transition > Trailer > To Basket > Foul,
165,Brendan Reid,,,,"Offense, FTM",Free Throw,00:00:09.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,7:25,Brendan Reid,32 Brendan Reid > Non Possession > Free Throw,
166,Brendan Reid,,,,"Offense, FTM",Free Throw,00:00:08.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,7:25,Brendan Reid,32 Brendan Reid > Non Possession > Free Throw,
167,Chase Dickens,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:26.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,6:59,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts,
168,Aren Cummings,,,,"Offense, Spot Up, Turnover",Turnover,00:00:32.8,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,6:28,Aren Cummings,23 Aren Cummings > Spot-Up > Drives Left > Turnover,
169,Ronnie Toole,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:25.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,6:28,Ronnie Toole,15 Ronnie Toole > Spot-Up > Drives Right > Turnover,
170,Lemar Fulmore Jr,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:14.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,6:02,Lemar Fulmore Jr,3 Lemar Fulmore Jr > Transition > Ballhandler > To Basket > Miss 2 Pts,
171,Ronnie Toole,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:14.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,5:53,Ronnie Toole,15 Ronnie Toole > Transition > Trailer > To Basket > Miss 2 Pts,
172,Lemar Fulmore Jr,,,,"Offense, Defense, P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:27.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,5:30,Connor Cepiel,3 Lemar Fulmore Jr > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Connor Cepiel > Spot-Up > Drives Left > Turnover,
173,Chase Dickens,,,,,No Violation,00:00:14.4,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,5:25,Chase Dickens,11 Chase Dickens > Non Possession > No Violation,
174,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:30.1,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,5:25,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
175,Lemar Fulmore Jr,,,,"Offense, Defense, P&R BH, Spot Up, 2FGm, Def Reb, Foul, Block, Blocked Attempt",Miss 2 Pts,00:00:20.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,5:05,Edward Baptiste,3 Lemar Fulmore Jr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Edward Baptiste > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
176,Josiah Turner,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:30.1,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,4:19,Josiah Turner,33 Josiah Turner > Cut > Basket > Make 2 Pts,
177,Lemar Fulmore Jr,,,,"Offense, Transition Turnover, Foul, Turnover",Turnover,00:00:11.7,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,4:13,Lemar Fulmore Jr,3 Lemar Fulmore Jr > Transition > Ballhandler > To Basket > Turnover,
178,Chase Dickens,,,,"Offense, P&R BH, Turnover",Turnover,00:00:26.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,4:13,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
179,Tanner Tedesco,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:15.0,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,3:46,Christian Dufort,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
180,Chase Dickens,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:32.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,3:18,Josiah Turner,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
181,Tanner Tedesco,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:27.7,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,2:55,Christian Dufort,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
182,Brock Bowen,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:34.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,2:23,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
183,Edward Baptiste,,,,"Offense, Defense, Handoff, Turnover, Steal",Turnover,00:00:24.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,2:03,Edward Baptiste,22 Edward Baptiste > Hand Off > From Dribble > Right > Turnover,
184,Brody Brown,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:31.3,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:42,Brody Brown,12 Brody Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
185,Josiah Turner,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:42,Josiah Turner,33 Josiah Turner > Offensive Rebound > Long > Run Offense,
186,Chase Dickens,,,,"Offense, P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:26.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:20,Brody Brown,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
187,Josiah Turner,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:20,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
188,Chase Dickens,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:10.6,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:17,Chase Dickens,11 Chase Dickens > Cut > Flash > Miss 2 Pts,
